timestamp,ext_condition1,ext_condition2,ext_condition3,ext_condition4,condition,size,exchange,price
2018-01-04T15:55:46.735,32,95,255,255,95,900,7,271.6600
2018-01-04T15:55:46.736,32,255,255,255,0,500,60,271.6600
2018-01-04T15:55:46.74,32,255,255,255,0,500,68,271.6600
2018-01-04T15:55:46.741,32,255,255,255,0,500,57,271.6600
2018-01-04T15:55:46.741,32,95,255,255,95,1400,60,271.6600
2018-01-04T15:55:48.802,32,95,255,255,95,500,63,271.6500
2018-01-04T15:55:49.014,32,95,255,255,95,1102,65,271.6600
2018-01-04T15:55:49.014,32,95,255,255,95,500,60,271.6600
2018-01-04T15:55:49.014,32,95,255,255,95,600,1,271.6600
2018-01-04T15:55:49.151,32,255,255,255,0,5000,59,271.6590
2018-01-04T15:55:52.778,32,95,255,255,95,600,60,271.6600
2018-01-04T15:55:52.778,32,95,255,255,95,800,65,271.6600
2018-01-04T15:55:53.183,32,255,255,255,0,700,7,271.6600
2018-01-04T15:55:54.254,32,255,255,255,0,700,11,271.6600
2018-01-04T15:55:54.261,32,95,255,255,95,1200,1,271.6650
2018-01-04T15:55:54.264,32,255,255,255,0,1300,9,271.6600
2018-01-04T15:55:54.264,32,95,255,255,95,1200,1,271.6600
2018-01-04T15:55:54.264,32,95,255,255,95,700,60,271.6600
2018-01-04T15:55:54.265,32,95,255,255,95,3800,1,271.6650
2018-01-04T15:55:54.404,32,255,255,255,0,800,11,271.6600
2018-01-04T15:55:54.477,32,255,255,255,0,500,9,271.6600
2018-01-04T15:55:54.665,32,95,255,255,95,500,7,271.6700
2018-01-04T15:55:54.665,32,95,255,255,95,8000,7,271.6700
2018-01-04T15:55:54.666,32,95,255,255,95,2500,9,271.6700
2018-01-04T15:55:54.666,32,95,255,255,95,6700,7,271.6700
2018-01-04T15:55:54.666,32,95,255,255,95,1600,9,271.6700
2018-01-04T15:55:54.666,32,95,255,255,95,699,63,271.6700
2018-01-04T15:55:54.666,32,95,255,255,95,500,7,271.6700
2018-01-04T15:55:54.666,32,95,255,255,95,500,7,271.6700
2018-01-04T15:55:54.666,32,95,255,255,95,1400,9,271.6700
2018-01-04T15:55:54.666,32,95,255,255,95,1938,7,271.6700
2018-01-04T15:55:54.666,32,95,255,255,95,1062,7,271.6700
2018-01-04T15:55:54.666,32,95,255,255,95,1200,60,271.6700
2018-01-04T15:55:54.667,32,95,255,255,95,1200,65,271.6700
2018-01-04T15:55:54.667,32,95,255,255,95,1600,1,271.6700
2018-01-04T15:55:54.667,32,95,255,255,95,2500,60,271.6700
2018-01-04T15:55:54.667,32,95,255,255,95,2500,65,271.6700
2018-01-04T15:55:54.667,32,95,255,255,95,900,60,271.6700
2018-01-04T15:55:54.667,32,95,255,255,95,6000,60,271.6700
2018-01-04T15:55:54.667,32,95,255,255,95,700,65,271.6700
2018-01-04T15:55:54.667,32,95,255,255,95,500,60,271.6700
2018-01-04T15:55:54.667,32,95,255,255,95,5000,65,271.6700
2018-01-04T15:55:54.667,32,95,255,255,95,500,65,271.6700
2018-01-04T15:55:54.667,32,95,255,255,95,500,60,271.6700
2018-01-04T15:55:54.668,32,95,255,255,95,2000,1,271.6700
2018-01-04T15:55:54.668,32,95,255,255,95,700,65,271.6700
2018-01-04T15:55:54.668,32,95,255,255,95,600,1,271.6700
2018-01-04T15:55:54.668,32,95,255,255,95,600,60,271.6700
2018-01-04T15:55:54.668,32,95,255,255,95,1100,65,271.6700
2018-01-04T15:55:54.668,32,95,255,255,95,3300,1,271.6700
2018-01-04T15:55:54.668,32,95,255,255,95,1800,60,271.6700
2018-01-04T15:55:54.668,32,95,255,255,95,1300,65,271.6700
2018-01-04T15:55:54.668,32,95,255,255,95,3300,1,271.6700
2018-01-04T15:55:54.668,32,255,255,255,0,1000,11,271.6600
2018-01-04T15:55:54.668,32,95,255,255,95,1400,1,271.6700
2018-01-04T15:55:54.668,32,95,255,255,95,600,1,271.6700
2018-01-04T15:55:54.668,32,95,255,255,95,1500,1,271.6700
2018-01-04T15:55:54.668,32,95,255,255,95,500,1,271.6700
2018-01-04T15:55:54.67,32,95,255,255,95,3000,17,271.6700
2018-01-04T15:55:54.672,32,255,255,255,0,1000,65,271.6800
2018-01-04T15:55:54.686,32,255,255,255,0,1000,65,271.6800
2018-01-04T15:55:55.336,32,95,255,255,95,600,1,271.6800
2018-01-04T15:55:55.336,32,95,255,255,95,700,1,271.6800
2018-01-04T15:55:55.336,32,95,255,255,95,600,1,271.6800
2018-01-04T15:55:55.357,32,95,255,255,95,2700,17,271.6700
2018-01-04T15:55:59.149,32,255,255,255,0,500,1,271.6800
2018-01-04T15:55:59.149,32,255,255,255,0,623,7,271.6800
2018-01-04T15:55:59.149,32,255,255,255,0,800,60,271.6800
2018-01-04T15:55:59.149,32,255,255,255,0,500,1,271.6800
2018-01-04T15:55:59.149,32,255,255,255,0,600,1,271.6800
2018-01-04T15:56:00.21,32,95,255,255,95,500,65,271.6800
2018-01-04T15:56:00.243,32,95,255,255,95,5000,63,271.6900
2018-01-04T15:56:00.243,32,95,255,255,95,500,63,271.6900
2018-01-04T15:56:00.611,32,255,255,4,3,71360,57,271.6799
2018-01-04T15:56:00.846,32,255,255,255,0,700,68,271.6900
2018-01-04T15:56:01.025,32,255,255,255,0,1000,11,271.6800
2018-01-04T15:56:01.791,32,95,255,255,95,1400,64,271.6900
2018-01-04T15:56:01.791,32,95,255,255,95,500,64,271.6900
2018-01-04T15:56:01.969,32,95,255,255,95,2600,60,271.6900
2018-01-04T15:56:03.133,32,255,255,255,0,950,7,271.6900
2018-01-04T15:56:03.219,32,255,255,255,0,649,7,271.6900
2018-01-04T15:56:03.22,32,255,255,255,0,700,60,271.6900
2018-01-04T15:56:03.222,32,255,255,255,0,800,1,271.6900
2018-01-04T15:56:03.524,32,255,255,255,0,600,7,271.6900
2018-01-04T15:56:03.525,32,95,255,255,95,1400,1,271.6900
2018-01-04T15:56:03.525,32,255,255,255,0,600,65,271.6900
2018-01-04T15:56:03.525,32,95,255,255,95,600,1,271.6900
2018-01-04T15:56:04.085,32,95,255,255,95,600,1,271.6900
2018-01-04T15:56:05.825,32,255,255,255,0,3116,7,271.6900
2018-01-04T15:56:05.845,32,95,255,255,95,500,7,271.6900
2018-01-04T15:56:08.722,32,95,255,255,95,800,11,271.6800
2018-01-04T15:56:08.835,32,255,255,255,0,2000,57,271.6800
2018-01-04T15:56:10.1,32,95,255,255,95,2500,63,271.6900
2018-01-04T15:56:10.103,32,255,255,255,0,600,60,271.6900
2018-01-04T15:56:10.596,32,95,255,255,95,600,63,271.6900
2018-01-04T15:56:10.623,32,255,255,255,0,682,63,271.6900
2018-01-04T15:56:12.512,32,255,255,255,0,700,68,271.6850
2018-01-04T15:56:12.847,32,95,255,255,95,600,7,271.6900
2018-01-04T15:56:12.872,32,95,255,255,95,500,7,271.6900
2018-01-04T15:56:12.873,32,95,255,255,95,700,60,271.6900
2018-01-04T15:56:13.018,32,95,255,255,95,600,65,271.6900
2018-01-04T15:56:13.019,32,95,255,255,95,500,1,271.6900
2018-01-04T15:56:13.019,32,95,255,255,95,1300,1,271.6900
2018-01-04T15:56:13.038,32,255,255,255,0,1000,59,271.6890
2018-01-04T15:56:14.331,32,255,255,255,0,700,57,271.6897
2018-01-04T15:56:14.957,32,95,255,255,95,500,9,271.6900
2018-01-04T15:56:18.536,32,255,255,255,0,1000,64,271.6900
2018-01-04T15:56:18.536,32,255,255,255,0,1000,63,271.6900
2018-01-04T15:56:20.846,32,95,255,255,95,619,63,271.6900
2018-01-04T15:56:21.422,32,255,255,255,0,1000,68,271.6900
2018-01-04T15:56:21.422,32,95,255,255,95,500,65,271.6900
2018-01-04T15:56:21.427,32,255,255,255,0,674,11,271.6800
2018-01-04T15:56:22.207,32,95,255,255,95,700,63,271.6800
2018-01-04T15:56:22.207,32,95,255,255,95,500,63,271.6800
2018-01-04T15:56:22.207,32,95,255,255,95,600,63,271.6800
2018-01-04T15:56:22.381,32,95,255,255,95,600,63,271.6800
2018-01-04T15:56:22.382,32,95,255,255,95,1000,60,271.6800
2018-01-04T15:56:22.382,32,95,255,255,95,726,60,271.6800
2018-01-04T15:56:26.453,32,255,255,255,0,500,68,271.6850
2018-01-04T15:56:26.556,32,95,255,255,95,500,63,271.6900
2018-01-04T15:56:26.647,32,255,255,255,0,500,57,271.6900
2018-01-04T15:56:26.993,32,255,255,255,0,1300,60,271.6800
2018-01-04T15:56:27.213,32,255,255,255,0,500,57,271.6850
2018-01-04T15:56:27.34,32,255,255,255,0,774,60,271.6800
2018-01-04T15:56:27.341,32,255,255,255,0,726,60,271.6800
2018-01-04T15:56:27.485,32,255,255,255,0,500,57,271.6850
2018-01-04T15:56:29.86,32,255,255,255,0,5000,57,271.6899
2018-01-04T15:56:29.907,32,255,255,255,0,500,57,271.6850
2018-01-04T15:56:31.211,32,255,255,255,0,500,68,271.6850
2018-01-04T15:56:32.286,32,255,255,255,0,600,57,271.6850
2018-01-04T15:56:32.286,32,255,255,255,0,600,57,271.6802
2018-01-04T15:56:32.288,32,255,255,255,0,500,57,271.6850
2018-01-04T15:56:32.288,32,255,255,255,0,500,57,271.6802
2018-01-04T15:56:32.87,32,255,255,255,0,700,63,271.6800
2018-01-04T15:56:33.079,32,95,255,255,95,797,1,271.6800
2018-01-04T15:56:33.696,32,255,255,255,0,700,60,271.6800
2018-01-04T15:56:33.696,32,255,255,255,0,1100,60,271.6800
2018-01-04T15:56:37.868,32,95,255,255,95,1070,60,271.6900
2018-01-04T15:56:37.868,32,95,255,255,95,2500,9,271.6900
2018-01-04T15:56:37.868,32,255,255,255,0,500,68,271.6900
2018-01-04T15:56:40.046,32,255,255,255,0,1000,60,271.6800
2018-01-04T15:56:42.846,32,95,255,255,95,700,63,271.6900
2018-01-04T15:56:42.846,32,95,255,255,95,888,63,271.6900
2018-01-04T15:56:42.901,32,95,255,255,95,700,7,271.6800
2018-01-04T15:56:43.731,32,255,255,255,0,500,57,271.6900
2018-01-04T15:56:45.846,32,95,255,255,95,626,63,271.6900
2018-01-04T15:56:46.285,32,255,255,255,0,600,60,271.6800
2018-01-04T15:56:47.095,32,255,255,255,0,500,68,271.6850
2018-01-04T15:56:48.051,32,95,255,255,95,700,63,271.6800
2018-01-04T15:56:48.219,32,255,255,255,0,600,60,271.6800
2018-01-04T15:56:48.443,32,255,255,255,0,600,7,271.6800
2018-01-04T15:56:48.443,32,255,255,255,0,600,1,271.6800
2018-01-04T15:56:48.443,32,255,255,255,0,1400,1,271.6800
2018-01-04T15:56:48.444,32,255,255,255,0,900,1,271.6800
2018-01-04T15:56:48.444,32,255,255,255,0,1100,1,271.6800
2018-01-04T15:56:48.444,32,95,255,255,95,632,65,271.6800
2018-01-04T15:56:48.444,32,255,255,255,0,600,68,271.6800
2018-01-04T15:56:48.573,32,95,255,255,95,600,60,271.6800
2018-01-04T15:56:48.573,32,95,255,255,95,700,7,271.6800
2018-01-04T15:56:48.573,32,95,255,255,95,500,7,271.6800
2018-01-04T15:56:48.574,32,95,255,255,95,506,7,271.6800
2018-01-04T15:56:48.574,32,95,255,255,95,900,7,271.6800
2018-01-04T15:56:48.574,32,95,255,255,95,1024,7,271.6800
2018-01-04T15:56:48.576,32,255,255,255,0,600,65,271.6700
2018-01-04T15:56:48.576,32,95,255,255,95,500,1,271.6700
2018-01-04T15:56:48.581,32,255,255,255,0,700,65,271.6700
2018-01-04T15:56:48.588,32,108,255,255,108,500,7,271.6700
2018-01-04T15:56:48.602,32,255,255,255,0,1500,60,271.6700
2018-01-04T15:56:48.614,32,95,255,255,95,884,65,271.6700
2018-01-04T15:56:48.623,32,95,255,255,95,1000,11,271.6700
2018-01-04T15:56:48.644,32,255,255,255,0,1000,1,271.6700
2018-01-04T15:56:49.053,32,255,255,255,0,700,11,271.6800
2018-01-04T15:56:50.558,32,255,255,255,0,600,11,271.6800
2018-01-04T15:56:50.692,32,255,255,255,0,700,64,271.6800
2018-01-04T15:56:50.692,32,255,255,255,0,800,7,271.6800
2018-01-04T15:56:50.692,32,255,255,255,0,2000,7,271.6800
2018-01-04T15:56:50.692,32,255,255,255,0,2000,7,271.6800
2018-01-04T15:56:50.692,32,255,255,255,0,1700,1,271.6800
2018-01-04T15:56:50.692,32,255,255,255,0,4700,1,271.6800
2018-01-04T15:56:52.311,32,255,255,255,0,574,60,271.6800
2018-01-04T15:56:53.17,32,255,255,255,0,500,59,271.6800
2018-01-04T15:56:53.897,32,255,255,255,0,1332,57,271.6702
2018-01-04T15:56:53.898,32,255,255,255,0,1332,57,271.6750
2018-01-04T15:56:54.134,32,255,255,255,0,2000,1,271.6800
2018-01-04T15:56:54.134,32,255,255,255,0,1300,7,271.6800
2018-01-04T15:56:54.144,32,255,255,255,0,700,65,271.6800
2018-01-04T15:56:54.145,32,255,255,255,0,500,65,271.6800
2018-01-04T15:56:54.145,32,95,255,255,95,521,60,271.6800
2018-01-04T15:56:54.145,32,95,255,255,95,800,60,271.6800
2018-01-04T15:56:54.146,32,95,255,255,95,600,1,271.6800
2018-01-04T15:56:54.178,32,255,255,255,0,1100,68,271.6900
2018-01-04T15:56:54.847,32,95,255,255,95,1200,64,271.6900
2018-01-04T15:56:56.279,32,255,255,255,0,500,7,271.6900
2018-01-04T15:57:00.012,32,95,255,255,95,500,7,271.6900
2018-01-04T15:57:01.816,32,255,255,255,0,1400,63,271.6800
2018-01-04T15:57:01.846,32,95,255,255,95,1000,63,271.6900
2018-01-04T15:57:02.249,32,255,255,255,0,800,57,271.6850
2018-01-04T15:57:02.291,32,255,255,255,0,1095,7,271.6800
2018-01-04T15:57:02.307,32,95,255,255,95,600,63,271.6700
2018-01-04T15:57:02.381,32,95,255,255,95,600,1,271.6700
2018-01-04T15:57:02.381,32,95,255,255,95,700,1,271.6700
2018-01-04T15:57:02.383,32,255,255,255,0,3000,57,271.6750
2018-01-04T15:57:02.389,32,95,255,255,95,500,11,271.6700
2018-01-04T15:57:02.401,32,255,255,255,0,1300,57,271.6750
2018-01-04T15:57:02.645,32,255,255,255,0,500,1,271.6600
2018-01-04T15:57:02.645,32,255,255,255,0,600,1,271.6600
2018-01-04T15:57:02.645,32,255,255,255,0,500,1,271.6600
2018-01-04T15:57:02.645,32,255,255,255,0,500,1,271.6600
2018-01-04T15:57:02.933,32,255,255,255,0,1000,7,271.6600
2018-01-04T15:57:02.933,32,255,255,255,0,600,7,271.6600
2018-01-04T15:57:02.933,32,255,255,255,0,500,7,271.6600
2018-01-04T15:57:02.939,32,255,255,255,0,500,7,271.6600
2018-01-04T15:57:03.381,32,255,255,255,0,700,57,271.6650
2018-01-04T15:57:03.926,32,255,255,255,0,600,11,271.6500
2018-01-04T15:57:03.996,32,255,255,255,0,500,57,271.6550
2018-01-04T15:57:05.55,32,255,255,255,0,811,11,271.6500
2018-01-04T15:57:05.555,32,255,255,255,0,1100,57,271.6500
2018-01-04T15:57:05.604,32,255,255,255,0,657,57,271.6501
2018-01-04T15:57:05.704,32,255,255,255,0,1300,60,271.6500
2018-01-04T15:57:05.93,32,255,255,255,0,1100,7,271.6500
2018-01-04T15:57:05.93,32,255,255,255,0,700,1,271.6500
2018-01-04T15:57:05.93,32,255,255,255,0,900,7,271.6500
2018-01-04T15:57:06.254,32,95,255,255,95,900,7,271.6500
2018-01-04T15:57:06.264,32,95,255,255,95,800,60,271.6400
2018-01-04T15:57:06.264,32,95,255,255,95,1600,60,271.6400
2018-01-04T15:57:06.264,32,95,255,255,95,500,60,271.6400
